,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2964,G,2,4,4.648,13549.205,0.904,1,62970.873,678.228,1202923.075,1.378,76568.923,65,446760.948,0.841,2750.0,49.37,1.052,17.755,31.042,36.266,163.087,2739.395,6148.789,12154935.258,1976.802,0.598,107.283,3,203.759,31.042,36.266,1.012,76.739,0,1,18,50
2965,G,2,5,57.25,295145.032,0.844,19,866672.885,1268.364,3848912.955,1.353,21745.088,17,223256.151,0.726,2654.5,38.055,1.226,14.479,12.433,12.785,83.656,2668.732,12960.911,14040636.391,1083.306,0.33,123.599,4,203.19,12.433,12.785,0.906,85.432,0,0,18,50
2966,G,2,1,3.38,15906.781,0.886,1,53765.727,1012.642,2576910.199,1.342,104365.571,91,408204.604,0.74,2819.5,49.21,1.176,18.946,19.366,17.222,142.596,2862.667,8320.141,16544817.934,1988.526,0.406,153.06,4,248.197,19.366,17.222,0.873,92.156,0,2,19,50
2967,G,2,2,292.48,1477003.464,0.81,125,3483535.706,796.002,1887534.81,0.924,17310.288,12,658258.431,0.91,3152.0,53.595,1.012,18.406,19.768,22.952,207.979,3165.027,6510.152,12489009.752,1918.39,0.484,107.761,2,223.174,19.768,22.952,1.025,98.277,0,0,19,50
2968,G,2,3,214.422,1462063.414,0.868,107,2958205.057,1177.42,2962621.094,1.193,30756.435,25,465579.169,0.798,2877.5,49.996,1.124,18.42,25.641,25.641,158.651,2934.61,8957.688,14281489.298,1594.328,0.508,118.221,5,198.684,25.641,25.641,1.094,66.282,0,3,19,50
2969,G,2,4,1.901,14589.5,0.962,1,27738.703,882.193,2178155.161,1.371,39366.476,34,408188.126,0.893,3372.0,40.35,0.964,15.031,14.951,17.541,115.661,3529.174,11914.821,13213221.211,1108.974,0.428,81.464,2,180.48,14.951,17.541,0.995,78.508,0,0,19,50
2970,G,2,5,65.383,466915.855,0.941,38,798064.722,1332.479,3248976.771,1.311,70182.485,58,839733.987,0.916,3638.0,56.177,1.028,20.508,20.59,22.143,229.949,3651.826,8300.984,20049889.527,2415.363,0.429,130.081,2,265.925,20.59,22.143,1.056,116.902,0,0,19,50
2971,G,2,6,124.956,684831.562,0.905,70,1224997.552,379.728,819938.192,0.883,34723.112,22,405521.794,0.456,2130.5,72.356,1.351,21.251,15.25,15.63,190.128,2132.89,6250.049,7711461.245,1233.824,0.407,105.832,3,195.257,15.25,15.63,0.892,76.645,0,1,19,50
2972,G,2,1,219.598,1205200.876,0.856,118,2237395.197,815.015,1823741.635,1.013,48971.899,34,733043.003,0.913,3201.5,56.207,1.044,21.188,15.25,15.624,229.421,3195.188,5853.83,11832790.548,2021.376,0.231,206.365,8,331.586,15.25,15.624,1.02,120.36,0,2,20,50
2973,G,2,2,22.182,40014.822,0.951,2,463310.521,1580.807,2939429.721,1.329,174473.78,149,450737.049,0.859,3105.0,46.011,1.023,17.488,19.397,17.488,144.708,3114.795,8074.209,30975554.321,3836.358,0.183,328.273,7,512.63,19.397,17.488,0.773,155.818,0,3,20,50
2974,G,2,3,338.533,2418817.243,0.949,220,3796168.742,1025.845,2095007.709,0.926,120478.343,83,229587.831,0.607,2371.0,44.67,1.455,16.786,26.671,25.751,96.437,2380.701,6889.814,26161067.458,3797.064,0.286,313.509,9,408.755,26.671,25.751,0.702,133.124,0,5,20,50
2975,G,2,4,4.436,49353.633,0.848,3,71329.844,690.692,1508022.084,1.422,23726.877,20,436188.572,0.806,3390.5,45.103,1.148,17.481,11.546,11.551,130.554,3341.047,9866.513,11172020.0,1132.317,0.3,107.921,2,217.804,11.546,11.551,1.023,98.872,0,0,20,50
2976,G,2,5,64.96,359986.568,0.866,32,735941.713,899.516,2406568.108,0.971,32480.572,23,337106.293,0.49,2444.0,59.446,1.44,17.546,21.435,25.009,137.737,2447.462,12327.071,12769365.311,1035.88,0.53,98.97,4,156.758,21.435,25.009,0.843,60.157,0,2,20,50
2977,G,4,1,90.311,552414.616,0.811,43,1231141.323,51.968,144863.375,0.923,54514.769,23,307590.529,0.425,2972.0,55.109,2.339,20.678,16.575,16.796,102.775,2992.863,9463.779,11831581.441,1250.196,0.42,116.373,4,193.357,16.575,16.796,1.333,67.822,0,2,1,52
2978,G,4,2,77.002,658629.996,0.908,41,1228769.795,949.794,3260911.307,1.363,31165.544,16,499279.436,0.786,2957.0,51.718,1.05,18.245,28.269,32.528,167.313,2984.113,9484.513,17389533.587,1833.466,0.708,101.78,3,180.379,28.269,32.528,0.933,62.295,0,1,1,52
2979,G,4,3,40.349,383640.213,0.892,19,789848.663,0.845,1545.739,1.571,14634.0,8,1163609.494,0.498,4137.0,82.869,1.162,23.227,23.91,24.552,272.2,4274.837,10874.973,20714258.773,1904.764,0.259,211.351,8,303.888,23.91,24.552,0.877,86.648,0,4,1,52
2980,G,4,4,52.496,343915.868,0.817,19,972427.172,972.293,3161262.871,1.366,65228.266,34,576347.761,0.893,4492.0,41.337,0.918,14.05,22.028,18.022,121.365,4748.882,12089.719,23099576.396,1910.679,0.372,195.362,7,254.163,22.028,18.022,0.773,83.254,0,1,1,52
2981,G,4,1,58.517,307464.717,0.888,27,697261.364,710.444,2103161.342,1.118,76165.915,43,423279.102,0.86,2600.0,48.82,1.04,17.924,16.203,15.939,163.193,2593.732,8487.792,13908867.122,1638.691,0.336,151.942,5,247.473,16.203,15.939,1.346,85.897,0,3,2,52
2982,G,4,2,265.545,1239810.89,0.828,96,3723541.699,671.891,1823818.425,0.965,95014.647,50,751516.987,0.773,3353.0,59.759,0.973,19.302,19.15,20.58,219.598,3422.245,10096.334,16684474.024,1652.528,0.35,134.17,4,243.625,19.15,20.58,1.123,81.721,0,2,2,52
2983,G,4,3,188.86,1008487.289,0.894,86,2252117.325,762.307,2647778.455,0.913,74359.245,36,392564.475,0.725,2686.0,49.978,1.306,20.283,10.538,8.872,144.18,2722.733,9906.518,16979797.82,1714.003,0.188,201.647,5,338.655,10.538,8.872,0.765,122.595,0,1,2,52
2984,G,4,4,305.895,1754811.271,0.884,153,3544056.359,858.427,2466987.57,1.034,102835.24,54,866101.656,0.879,3230.0,61.613,1.026,23.023,14.64,12.884,265.651,3260.301,7947.829,18554672.871,2334.559,0.206,212.298,5,377.109,14.64,12.884,0.955,156.942,0,3,2,52
2985,G,4,5,189.6,1027761.825,0.868,96,2052089.621,687.312,1755295.925,1.079,182641.883,104,442010.075,0.613,2855.0,56.15,1.214,18.644,17.629,15.744,153.898,2872.099,7792.71,17066515.345,2190.062,0.309,176.391,4,298.356,17.629,15.744,1.26,106.154,0,0,2,52
2986,G,4,1,0.951,14818.778,0.965,1,14087.312,744.667,1847141.515,1.388,60287.243,60,394557.755,0.875,2950.5,43.925,1.042,16.705,12.141,11.686,134.357,2936.637,10615.016,18637050.41,1755.725,0.224,155.353,2,313.637,12.141,11.686,1.018,138.245,0,0,3,52
2987,G,4,1,9.506,50885.252,0.942,5,100738.292,712.134,1691741.994,1.131,82476.778,53,411323.229,0.838,2325.0,51.535,1.047,18.625,21.742,21.742,177.136,2322.079,5394.012,12584661.067,2333.08,0.392,180.341,5,273.492,21.742,21.742,0.968,104.508,0,3,4,52
2988,G,4,2,90.416,491585.25,0.816,39,1185961.241,714.564,2445947.811,0.84,31492.683,17,393368.082,0.85,2937.0,44.261,1.064,16.827,13.159,13.007,132.561,2967.441,6195.709,9186256.586,1482.68,0.233,149.466,3,282.885,13.159,13.007,0.952,122.748,0,1,4,52
2989,G,4,1,46.053,309853.36,0.905,27,549656.979,604.184,1685975.31,1.116,117978.163,71,441889.766,0.811,2521.0,52.229,1.154,19.405,18.896,14.629,176.08,2509.603,7004.65,22055001.303,3148.623,0.242,225.78,4,404.163,18.896,14.629,0.866,170.635,0,0,5,52
2990,G,4,2,80.91,444311.882,0.885,39,964428.81,649.815,1806183.961,1.139,77252.631,46,660055.139,0.856,3156.0,54.089,1.014,19.982,16.614,18.248,199.212,3313.335,9149.646,15476663.712,1691.504,0.4,126.852,3,230.586,16.614,18.248,0.892,99.424,0,1,5,52
2991,G,4,3,169.848,996641.933,0.894,95,1803812.433,934.901,2603044.434,0.964,167966.024,92,262648.318,0.598,2778.0,44.417,1.436,17.174,23.587,21.125,93.902,2797.046,5227.845,19236419.908,3679.608,0.262,273.158,6,419.783,23.587,21.125,0.95,130.011,1,2,5,52
2992,G,4,4,82.283,583719.946,0.884,41,1197371.764,634.182,2087766.373,1.263,36449.981,22,560017.68,0.671,2903.0,59.667,1.329,24.2,9.773,8.878,190.022,2947.117,13802.826,19575832.769,1418.248,0.168,177.452,5,326.177,9.773,8.878,1.032,145.719,0,1,5,52
2993,G,4,5,8.978,64875.779,0.964,5,118798.114,586.861,1665878.268,1.411,48382.196,30,394922.061,0.859,2898.0,44.482,1.064,17.225,17.174,19.258,135.308,2918.697,10525.182,16176914.837,1536.972,0.311,138.219,4,249.087,17.174,19.258,1.304,104.787,0,2,5,52
2994,G,4,1,224.245,1309403.91,0.929,118,2581569.388,1009.896,2623226.717,0.952,187489.014,113,421659.424,0.692,2412.0,55.964,1.275,21.321,21.333,22.753,172.594,2443.073,8437.99,29314071.069,3474.058,0.184,344.798,12,487.103,21.333,22.753,1.096,124.114,0,8,6,52
2995,G,4,2,36.758,242209.344,0.946,23,394305.413,893.284,2734017.702,1.018,108959.543,71,404171.041,0.78,2478.0,51.293,1.191,19.779,13.549,10.98,163.299,2475.041,7739.748,18727003.277,2419.588,0.188,233.103,6,402.667,13.549,10.98,1.373,166.057,0,4,6,52
2996,G,4,3,252.553,968725.033,0.855,77,3315112.321,780.264,1850234.683,1.025,97777.767,64,185322.159,0.907,2285.5,33.532,1.028,12.377,13.591,11.686,81.121,2284.509,7770.296,11082584.809,1426.276,0.279,176.22,7,253.47,13.591,11.686,0.78,71.626,0,3,6,52
2997,G,4,4,26.301,92754.23,0.847,8,333096.814,316.352,594162.952,1.333,53545.965,39,412578.178,0.858,2895.5,45.607,1.09,17.046,11.497,9.854,141.962,2906.255,9027.175,10368463.753,1148.583,0.422,144.048,7,184.953,11.497,9.854,0.822,59.952,0,3,6,52
2998,G,4,1,149.462,824833.274,0.889,70,1824312.652,945.886,2386439.695,1.071,81599.563,52,210351.857,0.613,2414.0,42.099,1.307,14.777,18.837,17.525,86.508,2431.584,8406.01,16699587.181,1986.625,0.318,203.314,8,280.103,18.837,17.525,1.327,108.151,0,4,7,52
2999,G,4,2,74.467,404674.254,0.914,39,767885.939,158.44,323864.734,1.024,84524.577,54,240647.252,0.675,2541.0,41.976,1.225,15.289,16.656,18.876,94.641,2542.727,7765.413,8869190.613,1142.14,0.521,105.429,4,166.05,16.656,18.876,0.77,67.969,0,0,7,52
3000,G,4,3,169.425,1056585.626,0.918,87,2089438.97,779.102,2400484.439,1.005,49576.371,29,415599.098,0.724,3134.0,47.856,1.283,19.977,25.046,26.029,131.928,3150.206,12535.923,17655905.243,1408.425,0.555,125.282,5,178.574,25.046,26.029,1.19,57.518,0,1,7,52
3001,G,4,4,116.823,550556.458,0.87,49,1381318.243,449.864,1176823.38,1.159,20608.052,14,491555.175,0.853,2815.0,50.321,1.081,17.951,15.442,12.414,171.96,2858.542,6833.606,7646860.343,1119.008,0.402,100.958,3,187.107,15.442,12.414,1.298,77.056,0,1,7,52
3002,G,4,5,210.514,1235876.895,0.893,107,2452716.679,797.692,1756312.792,1.087,97957.512,65,375659.046,0.42,2484.0,66.501,1.384,20.089,18.165,18.78,147.983,2538.531,8922.395,17406904.935,1950.923,0.353,163.85,5,263.468,18.165,18.78,1.561,105.886,0,3,7,52
3003,G,4,6,0.951,13496.556,0.965,1,12830.356,874.588,1463546.321,1.309,274866.181,206,433890.243,0.805,2542.0,51.512,1.105,18.74,28.306,30.455,169.953,2552.999,9016.031,29419458.093,3263.016,0.446,189.602,4,303.274,28.306,30.455,0.955,103.371,0,2,7,52
3004,G,4,7,31.477,269392.565,0.917,14,640126.994,739.809,2539350.759,1.445,15461.14,10,410188.693,0.9,2972.0,43.725,1.0,15.967,19.161,20.006,136.892,2996.439,22364.352,25949537.231,1160.308,0.656,82.33,3,149.116,19.161,20.006,1.19,51.733,0,1,7,52
3005,G,4,8,8.556,55498.833,0.905,3,178454.636,1141.19,2410225.006,1.394,132271.11,99,749374.035,0.907,3321.0,56.103,0.96,19.122,24.059,28.092,227.097,3299.795,11935.234,21063407.342,1764.809,0.614,100.464,3,190.032,24.059,28.092,0.874,78.794,0,1,7,52
3006,G,4,9,1.056,75439.45,1.078,3,26760.601,658.793,1475843.156,1.417,52872.841,39,653528.261,0.936,3861.5,47.313,0.918,16.894,13.928,13.928,166.679,3920.885,13181.372,14840560.88,1125.874,0.438,100.359,3,179.802,13.928,13.928,1.106,82.258,0,1,7,52
3007,G,4,1,19.963,154654.11,0.916,12,258337.698,1038.309,2701342.118,1.271,121145.854,71,858158.643,0.806,3229.0,64.197,1.157,24.92,17.435,17.266,264.172,3248.483,6544.249,22128187.217,3381.318,0.222,246.394,5,437.46,17.435,17.266,1.033,192.35,0,1,9,52
3008,G,4,2,39.716,268306.418,0.774,14,855802.536,804.769,2679839.926,1.325,223427.2,129,592388.848,0.92,5336.0,38.572,0.885,14.093,23.309,22.103,108.901,5439.7,6145.087,22556988.054,3670.735,0.198,286.838,6,482.805,23.309,22.103,0.831,149.806,0,4,9,52
3009,G,4,1,150.307,776862.037,0.928,83,1436565.383,1075.173,3104239.514,1.068,177748.413,101,208580.816,0.6,2484.0,41.737,1.156,12.318,24.082,26.036,83.234,2505.964,8894.905,20931037.902,2353.149,0.337,226.814,9,296.281,24.082,26.036,0.898,98.334,0,5,10,52
3010,G,4,2,126.329,710812.723,0.875,68,1323367.696,426.943,1296810.426,0.763,47721.401,21,473145.518,0.913,2721.0,48.821,0.998,17.435,23.156,24.078,173.122,2733.018,6329.821,7761078.805,1226.113,0.57,132.049,6,164.376,23.156,24.078,1.199,55.648,0,2,10,52
3011,G,4,3,4.964,22105.441,0.783,2,49291.807,710.867,1726997.295,1.196,92309.637,56,518301.411,0.888,2906.0,50.227,1.032,18.608,11.546,9.181,178.298,2906.944,5701.036,11551034.169,2026.129,0.155,224.702,5,405.364,11.546,9.181,1.074,160.472,0,3,10,52
3012,G,4,4,2.324,14868.864,1.034,1,34552.04,693.544,1635134.278,1.356,101570.544,63,354797.268,0.845,2697.0,44.143,1.037,16.065,26.693,25.45,130.977,2708.852,8151.405,14968573.752,1836.318,0.472,146.724,5,221.201,26.693,25.45,1.137,78.607,0,3,10,52
3013,G,4,5,37.181,199990.072,0.737,14,530253.904,434.653,1462502.73,1.214,55137.483,33,512392.871,0.866,3507.0,45.272,1.033,17.094,8.477,8.153,141.223,3628.26,9176.929,9850307.473,1073.377,0.193,130.828,2,264.551,8.477,8.153,0.997,125.158,0,0,10,52
3014,G,4,6,1.69,32621.933,1.099,2,27500.832,478.383,1419273.043,1.389,36100.748,22,383377.603,0.875,2701.0,44.721,0.97,15.786,10.008,8.69,139.216,2753.836,6744.642,11059506.985,1639.747,0.171,175.362,2,347.248,10.008,8.69,1.038,165.414,0,0,10,52
3015,G,4,1,250.335,1350990.569,0.763,86,3976690.701,830.225,4064189.44,1.12,45477.382,15,506450.002,0.695,3236.0,52.717,1.375,22.448,11.551,9.425,153.792,3293.078,18259.106,26071449.85,1427.86,0.228,177.334,7,280.323,11.551,9.425,0.939,112.384,0,5,11,52
3016,G,4,2,15.95,44294.516,0.872,2,375951.949,225.09,999400.505,1.276,90169.144,35,452276.24,0.917,2878.5,46.274,0.963,16.277,21.293,22.898,156.327,2893.136,7623.368,12614738.026,1654.746,0.554,98.138,3,193.696,21.293,22.898,1.075,78.73,0,1,11,52
3017,G,4,3,125.484,526917.572,0.789,32,2180932.718,386.91,2143036.434,0.978,24446.738,8,452902.394,0.943,3386.0,41.66,0.935,14.653,14.323,14.731,130.238,3477.509,12118.231,15863130.787,1309.03,0.335,120.647,4,221.732,14.323,14.731,1.177,93.415,0,0,11,52
3018,G,4,1,267.024,1564227.731,0.862,131,3284570.712,454.828,1763193.836,0.895,318796.486,102,260766.37,0.623,2636.0,44.531,1.214,14.653,19.138,19.924,98.338,2651.726,8697.904,28625787.437,3291.113,0.256,218.882,4,401.97,19.138,19.924,0.982,171.633,0,2,12,52
3019,G,4,2,175.551,999133.505,0.87,93,1925813.356,201.536,711933.319,0.959,279343.236,93,523579.149,0.633,3173.0,56.158,1.232,20.233,9.704,6.213,158.862,3295.803,6876.003,16746038.584,2435.432,0.185,230.985,4,406.799,9.704,6.213,0.716,136.687,0,2,12,52
3020,G,4,3,5.809,65685.889,0.894,5,76143.247,72.882,229336.018,1.258,81833.058,30,383668.076,0.467,2901.5,59.643,2.15,22.378,11.37,10.562,132.244,2901.203,5761.946,8793265.273,1526.093,0.235,178.587,5,285.565,11.37,10.562,1.064,109.997,0,3,12,52
3021,G,4,4,6.126,37830.656,0.963,3,77663.742,131.188,422820.999,1.032,58723.126,21,327379.458,0.715,2953.0,44.022,1.235,17.488,19.906,23.974,110.274,2968.778,7391.552,8120522.058,1098.622,0.678,118.365,6,142.712,19.906,23.974,1.021,53.036,1,2,12,52
3022,G,4,5,53.447,361502.297,0.802,19,1033870.896,433.914,2227336.166,1.295,29112.647,10,628815.337,0.827,4428.0,46.172,1.052,17.522,13.313,13.912,140.272,4482.825,12772.489,13307664.052,1041.901,0.427,94.159,3,175.054,13.313,13.912,1.041,78.123,0,1,12,52
3023,G,4,1,91.05,509778.432,0.878,39,1208569.555,1734.6,3621232.0,1.256,164101.456,133,481607.369,0.65,3234.0,53.643,1.469,22.787,20.518,17.662,148.828,3236.003,7593.088,25095579.885,3305.056,0.244,313.896,8,412.922,20.518,17.662,0.663,102.428,0,6,13,52
3024,G,4,2,43.413,344509.589,0.914,23,635846.899,165.622,234852.366,1.383,78657.794,66,359782.631,0.505,2582.5,58.419,1.765,21.858,14.118,11.28,137.103,2624.172,6946.058,13584240.398,1955.676,0.176,193.494,4,374.071,14.118,11.28,0.672,117.398,0,2,13,52
3025,G,4,3,20.808,143427.077,0.92,11,278814.467,30.737,40538.427,1.278,48831.435,41,381241.834,0.607,2857.0,52.472,1.672,21.415,13.991,7.506,132.984,2866.828,7563.421,11632759.148,1538.029,0.251,190.734,7,277.695,13.991,7.506,0.749,95.411,0,3,13,52
3026,G,4,1,174.389,885838.313,0.917,67,2337504.377,1510.883,5111551.914,0.958,53647.021,25,215219.553,0.691,2834.5,37.135,1.206,12.43,10.4,10.593,75.84,2837.815,13766.71,22035894.827,1600.665,0.183,191.168,5,331.335,10.4,10.593,0.835,126.885,0,1,14,52
3027,G,4,2,320.26,1787613.203,0.913,177,3254050.227,972.081,2760816.54,0.964,255295.224,126,216347.961,0.766,2855.5,35.12,1.188,13.812,20.944,15.094,75.206,2876.733,6615.618,21936264.135,3315.83,0.277,270.122,8,387.901,20.944,15.094,1.011,129.589,0,2,14,52
3028,G,4,3,16.372,89446.9,0.947,9,165164.593,538.167,1264525.872,1.266,85177.98,46,365253.138,0.349,2279.0,75.769,1.732,17.628,25.183,24.702,159.602,2288.528,7529.297,13819823.066,1835.473,0.38,187.892,8,246.462,25.183,24.702,1.084,87.866,0,2,14,52
3029,G,4,4,21.97,178614.326,0.955,14,292022.86,591.72,1765977.413,1.371,48190.472,26,600814.363,0.865,3697.0,48.297,1.021,18.237,9.524,7.876,160.658,3739.709,9491.672,12905118.604,1359.625,0.184,156.412,3,304.541,9.524,7.876,1.634,138.883,0,1,14,52
3030,G,4,1,61.475,378885.08,0.873,34,711737.699,57.461,127996.816,1.211,90374.497,48,426362.13,0.415,2412.0,73.145,1.642,19.324,17.159,17.065,176.819,2411.293,6897.77,7760189.429,1125.029,0.504,103.067,4,167.469,17.159,17.065,0.995,63.659,0,2,15,52
3031,G,4,2,2.641,15067.96,0.994,1,39789.429,832.76,2675917.694,1.348,20543.855,11,397480.97,0.483,2558.0,63.313,1.181,18.332,15.315,14.226,154.109,2579.217,11307.722,12627155.276,1116.684,0.351,121.007,4,200.02,15.315,14.226,0.812,85.426,0,2,15,52
3032,G,4,3,9.718,55874.173,0.851,4,144158.951,606.402,1687225.823,1.343,64579.483,36,403084.355,0.733,2825.5,48.899,1.276,19.982,11.614,11.767,139.427,2891.005,8631.31,18868455.125,2186.048,0.167,232.248,5,405.846,11.614,11.767,0.902,168.911,0,1,15,52
3033,G,4,4,1.584,8503.133,1.035,1,13472.354,539.963,1372794.917,1.414,107027.395,60,245304.011,0.609,2304.0,46.838,1.35,15.442,27.318,31.22,106.26,2308.519,6878.581,17635815.489,2563.874,0.542,120.969,3,243.866,27.318,31.22,0.99,91.123,0,1,15,52
3034,G,4,5,131.188,683836.443,0.89,70,1284647.525,301.036,861146.819,0.942,135276.272,61,411552.966,0.924,2591.0,46.767,1.015,16.842,18.466,19.671,160.764,2559.988,6830.049,9662175.013,1414.657,0.526,128.64,5,183.791,18.466,19.671,0.93,59.276,0,3,15,52
3035,G,4,1,117.562,777340.945,0.888,57,1613391.785,532.886,1543571.556,1.214,96638.035,51,528566.308,0.849,2438.0,56.317,1.083,20.862,17.927,17.008,214.316,2466.29,8674.073,13504058.835,1556.83,0.394,119.129,4,222.961,17.927,17.008,1.176,92.448,0,2,16,52
3036,G,4,2,33.589,344322.077,0.901,22,527007.999,543.238,1951298.411,1.234,46558.898,24,505986.407,0.876,2757.0,50.943,0.995,17.113,15.873,15.491,180.833,2798.091,9553.219,15377276.701,1609.644,0.394,109.931,2,226.457,15.873,15.491,1.114,100.357,0,0,16,52
3037,G,4,3,25.562,271508.53,0.915,18,396939.845,480.495,1712257.528,1.444,32134.931,17,509413.251,0.789,2933.5,51.986,1.162,19.258,19.36,21.755,169.636,3002.973,12492.809,13522981.204,1082.461,0.589,64.608,2,151.992,19.36,21.755,0.838,58.746,0,0,16,52
3038,G,4,4,148.405,1044537.817,0.858,83,1911383.814,648.019,2248045.737,1.147,31804.888,16,490499.332,0.913,3012.5,47.337,1.051,17.852,18.643,16.952,162.876,3011.486,5737.533,10380791.748,1809.278,0.419,135.55,4,232.827,18.643,16.952,0.828,97.316,0,2,16,52
3039,G,4,5,0.951,11559.889,0.965,1,10989.284,838.781,2427775.18,1.447,90416.361,50,355968.033,0.758,3056.0,43.823,1.094,15.39,24.7,25.675,115.872,3072.07,11248.989,12457007.854,1107.389,0.649,92.376,4,146.45,24.7,25.675,0.922,46.617,0,2,16,52
3040,G,4,1,18.168,144786.612,0.953,10,266156.283,878.708,2653755.335,1.364,95096.504,58,430718.593,0.615,2759.0,56.504,1.254,17.86,22.91,23.916,156.327,2755.235,8082.35,12050131.399,1490.919,0.682,72.261,2,165.781,22.91,23.916,1.344,66.685,0,0,17,52
3041,G,4,2,14.576,114915.809,0.932,8,215297.294,596.896,2332445.18,1.122,54240.278,31,514312.74,0.741,2943.5,53.784,1.024,16.415,11.926,7.779,170.481,3016.828,6269.942,6734649.725,1074.117,0.261,145.257,5,227.197,11.926,7.779,0.714,80.388,1,1,17,52
3042,G,4,3,16.478,90216.138,0.892,7,209552.898,684.883,1945986.661,1.305,69348.759,42,480951.111,0.887,2639.0,50.522,0.985,17.616,15.194,14.95,180.199,2669.001,6284.311,14072355.526,2239.284,0.212,216.377,6,364.399,15.194,14.95,1.049,134.975,0,4,17,52
3043,G,4,4,12.041,58982.233,0.846,5,145914.254,573.658,1351393.598,1.209,105230.412,63,457025.0,0.816,2273.0,55.428,1.028,18.738,18.153,19.637,199.529,2290.524,6029.338,9522942.697,1579.434,0.421,113.216,3,217.082,18.153,19.637,0.902,91.764,0,1,17,52
3044,G,4,1,18.273,150783.396,0.939,10,279642.051,1389.095,3003749.762,1.352,80426.893,51,259019.834,0.412,2578.0,55.15,2.303,19.138,21.949,22.745,99.606,2600.448,6324.152,14438788.302,2283.119,0.352,208.072,7,285.685,21.949,22.745,1.198,100.226,0,3,18,52
3045,G,4,2,3.274,26965.475,0.912,2,44190.572,491.903,971267.498,1.275,131303.471,83,496152.784,0.908,2638.5,50.969,0.992,17.786,20.8,22.14,187.804,2641.864,6162.41,8783438.093,1425.325,0.558,117.794,4,179.098,20.8,22.14,0.866,65.006,0,2,18,52
3046,G,4,3,13.943,137657.95,0.906,10,202038.2,670.201,1527185.387,1.327,64736.771,40,803086.949,0.858,3338.5,58.539,1.007,20.879,28.602,14.32,234.069,3430.991,8625.597,11418721.028,1323.818,0.553,113.96,4,173.504,28.602,14.32,0.805,64.166,0,2,18,52
3047,G,4,4,5.387,53801.88,0.88,4,73710.244,703.367,1588728.4,1.302,136113.141,86,509683.549,0.854,2477.0,54.948,1.076,20.271,15.692,11.986,205.127,2484.724,4890.642,11382880.449,2327.482,0.259,207.506,5,335.761,15.692,11.986,0.892,141.186,0,3,18,52
3048,G,4,5,16.372,152107.786,0.945,13,192126.835,598.058,1714209.085,1.191,60192.282,36,272177.632,0.542,2423.0,50.596,1.778,20.368,13.733,11.95,110.38,2465.829,8014.162,14709779.113,1835.473,0.254,160.262,3,301.112,13.733,11.95,0.992,129.442,0,1,18,52
3049,G,4,1,68.129,454200.022,0.917,31,1045257.336,583.27,2507510.998,1.27,67342.663,26,497376.89,0.603,2742.0,61.341,1.551,23.631,17.86,17.102,180.516,2755.309,8385.943,27460018.513,3274.53,0.152,367.502,11,519.476,17.86,17.102,0.982,144.764,0,5,19,52
3050,G,4,2,82.811,586916.11,0.784,29,1665329.96,421.344,2096702.805,1.416,19556.057,7,419178.995,0.878,3432.5,41.478,0.943,15.706,8.45,6.825,120.203,3487.257,12453.329,16228121.654,1303.115,0.149,164.621,2,331.509,8.45,6.825,1.016,153.659,0,0,19,52
3051,G,4,3,37.392,271627.163,0.921,22,453551.469,1209.319,5875208.564,1.249,109770.077,42,665238.13,0.581,3485.0,63.618,1.264,22.655,28.871,28.185,187.17,3554.186,18535.298,45609379.47,2460.677,0.572,160.505,5,232.433,28.871,28.185,0.882,88.293,0,3,19,52
3052,G,4,1,4.859,39227.956,0.956,3,60000.125,2043.241,4289710.12,1.332,91976.756,73,227585.363,0.489,2604.5,47.158,2.033,18.466,26.558,22.645,86.614,2627.588,8342.906,27655725.456,3314.879,0.396,203.223,5,324.283,26.558,22.645,0.788,126.228,0,1,20,52
3053,G,4,2,111.33,599817.235,0.8,38,1752089.841,961.941,2795604.338,1.3,34770.245,26,730328.611,0.75,3892.0,54.432,1.167,21.84,12.305,11.704,176.713,4132.845,10727.494,17698022.364,1649.782,0.221,162.842,3,305.955,12.305,11.704,1.025,125.351,0,1,20,52
3054,G,4,3,2.746,12934.923,0.5,1,35523.065,1017.29,2139462.453,1.379,154766.587,123,364522.941,0.49,2447.0,61.539,1.396,18.392,20.778,22.014,147.772,2466.8,5722.795,18133170.197,3168.586,0.323,224.884,5,350.881,20.778,22.014,1.13,145.606,0,3,20,52
3055,G,6,1,273.995,1748546.409,0.864,131,3664663.222,1088.799,2269477.371,1.098,69550.073,51,259368.824,0.692,3018.0,39.403,1.346,15.651,21.146,17.339,85.558,3031.514,12191.137,25266122.034,2072.499,0.455,151.575,4,239.338,21.146,17.339,0.889,90.286,0,0,1,54
